id,goal_id,game_id,season_id,team_id,player_id,jersey_number
171_goal_915_minus_1,171_goal_915,171,5,1,1,20
171_goal_915_minus_183,171_goal_915,171,5,1,183,27
171_goal_916_minus_2,171_goal_916,171,5,1,2,2
171_goal_916_minus_167,171_goal_916,171,5,1,167,7
171_goal_916_minus_15,171_goal_916,171,5,1,15,11
171_goal_916_minus_1,171_goal_916,171,5,1,1,20
171_goal_916_minus_183,171_goal_916,171,5,1,183,27
171_goal_917_minus_2,171_goal_917,171,5,1,2,2
171_goal_917_minus_27,171_goal_917,171,5,1,27,14
171_goal_917_minus_180,171_goal_917,171,5,1,180,15
171_goal_917_minus_110,171_goal_917,171,5,1,110,16
171_goal_917_minus_49,171_goal_917,171,5,1,49,88
171_goal_918_minus_12,171_goal_918,171,5,1,12,5
171_goal_918_minus_180,171_goal_918,171,5,1,180,15
171_goal_918_minus_13,171_goal_918,171,5,1,13,21
171_goal_918_minus_78,171_goal_918,171,5,1,78,77
172_goal_532_minus_62,172_goal_532,172,5,5,62,2
172_goal_532_minus_57,172_goal_532,172,5,5,57,17
172_goal_532_minus_58,172_goal_532,172,5,5,58,19
172_goal_532_minus_53,172_goal_532,172,5,5,53,26
172_goal_532_minus_223,172_goal_532,172,5,5,223,88
172_goal_533_minus_196,172_goal_533,172,5,3,196,3
172_goal_533_minus_201,172_goal_533,172,5,3,201,25
172_goal_533_minus_157,172_goal_533,172,5,3,157,28
172_goal_533_minus_26,172_goal_533,172,5,3,26,42
172_goal_533_minus_200,172_goal_533,172,5,3,200,71
172_goal_534_minus_56,172_goal_534,172,5,5,56,15
172_goal_534_minus_57,172_goal_534,172,5,5,57,17
172_goal_534_minus_220,172_goal_534,172,5,5,220,18
172_goal_534_minus_58,172_goal_534,172,5,5,58,19
172_goal_534_minus_72,172_goal_534,172,5,5,72,37
173_goal_618_minus_167,173_goal_618,173,5,1,167,7
173_goal_618_minus_110,173_goal_618,173,5,1,110,16
173_goal_618_minus_9,173_goal_618,173,5,1,9,17
173_goal_618_minus_49,173_goal_618,173,5,1,49,88
173_goal_619_minus_181,173_goal_619,173,5,1,181,19
173_goal_619_minus_13,173_goal_619,173,5,1,13,21
173_goal_619_minus_5,173_goal_619,173,5,1,5,22
173_goal_619_minus_118,173_goal_619,173,5,1,118,25
173_goal_619_minus_78,173_goal_619,173,5,1,78,77
173_goal_620_minus_84,173_goal_620,173,5,3,84,9
173_goal_620_minus_83,173_goal_620,173,5,3,83,23
173_goal_620_minus_30,173_goal_620,173,5,3,30,43
173_goal_621_minus_84,173_goal_621,173,5,3,84,9
173_goal_621_minus_199,173_goal_621,173,5,3,199,17
173_goal_621_minus_31,173_goal_621,173,5,3,31,29
173_goal_621_minus_200,173_goal_621,173,5,3,200,71
174_goal_631_minus_209,174_goal_631,174,5,6,209,8
174_goal_631_minus_63,174_goal_631,174,5,6,63,9
174_goal_631_minus_207,174_goal_631,174,5,6,207,19
174_goal_631_minus_75,174_goal_631,174,5,6,75,20
174_goal_631_minus_232,174_goal_631,174,5,6,232,55
174_goal_632_minus_63,174_goal_632,174,5,6,63,9
174_goal_632_minus_67,174_goal_632,174,5,6,67,14
174_goal_632_minus_65,174_goal_632,174,5,6,65,18
174_goal_632_minus_232,174_goal_632,174,5,6,232,55
174_goal_632_minus_86,174_goal_632,174,5,6,86,67
174_goal_633_minus_67,174_goal_633,174,5,6,67,14
174_goal_633_minus_61,174_goal_633,174,5,6,61,16
174_goal_633_minus_207,174_goal_633,174,5,6,207,19
174_goal_633_minus_73,174_goal_633,174,5,6,73,27
174_goal_633_minus_76,174_goal_633,174,5,6,76,40
174_goal_634_minus_84,174_goal_634,174,5,3,84,9
174_goal_634_minus_39,174_goal_634,174,5,3,39,13
174_goal_634_minus_83,174_goal_634,174,5,3,83,23
174_goal_634_minus_26,174_goal_634,174,5,3,26,42
174_goal_635_minus_99,174_goal_635,174,5,3,99,2
174_goal_635_minus_199,174_goal_635,174,5,3,199,17
174_goal_635_minus_98,174_goal_635,174,5,3,98,21
174_goal_635_minus_83,174_goal_635,174,5,3,83,23
174_goal_635_minus_31,174_goal_635,174,5,3,31,29
174_goal_636_minus_63,174_goal_636,174,5,6,63,9
174_goal_636_minus_67,174_goal_636,174,5,6,67,14
174_goal_636_minus_61,174_goal_636,174,5,6,61,16
174_goal_636_minus_65,174_goal_636,174,5,6,65,18
174_goal_636_minus_75,174_goal_636,174,5,6,75,20
174_goal_636_minus_76,174_goal_636,174,5,6,76,40
175_goal_641_minus_191,175_goal_641,175,5,2,191,6
175_goal_641_minus_91,175_goal_641,175,5,2,91,17
175_goal_641_minus_79,175_goal_641,175,5,2,79,19
175_goal_641_minus_129,175_goal_641,175,5,2,129,23
175_goal_641_minus_189,175_goal_641,175,5,2,189,77
175_goal_642_minus_84,175_goal_642,175,5,3,84,9
175_goal_642_minus_114,175_goal_642,175,5,3,114,24
175_goal_642_minus_201,175_goal_642,175,5,3,201,25
175_goal_642_minus_30,175_goal_642,175,5,3,30,43
175_goal_642_minus_200,175_goal_642,175,5,3,200,71
175_goal_644_minus_196,175_goal_644,175,5,3,196,3
175_goal_644_minus_84,175_goal_644,175,5,3,84,9
175_goal_644_minus_31,175_goal_644,175,5,3,31,29
175_goal_644_minus_26,175_goal_644,175,5,3,26,42
175_goal_645_minus_192,175_goal_645,175,5,2,192,3
175_goal_645_minus_188,175_goal_645,175,5,2,188,9
175_goal_645_minus_97,175_goal_645,175,5,2,97,21
175_goal_645_minus_169,175_goal_645,175,5,2,169,42
175_goal_646_minus_196,175_goal_646,175,5,3,196,3
175_goal_646_minus_39,175_goal_646,175,5,3,39,13
175_goal_646_minus_83,175_goal_646,175,5,3,83,23
175_goal_646_minus_114,175_goal_646,175,5,3,114,24
175_goal_646_minus_201,175_goal_646,175,5,3,201,25
175_goal_647_minus_196,175_goal_647,175,5,3,196,3
175_goal_647_minus_84,175_goal_647,175,5,3,84,9
175_goal_647_minus_199,175_goal_647,175,5,3,199,17
175_goal_647_minus_98,175_goal_647,175,5,3,98,21
175_goal_647_minus_116,175_goal_647,175,5,3,116,26
176_goal_664_minus_142,176_goal_664,176,5,5,142,8
176_goal_664_minus_101,176_goal_664,176,5,5,101,10
176_goal_664_minus_71,176_goal_664,176,5,5,71,23
176_goal_664_minus_60,176_goal_664,176,5,5,60,71
176_goal_665_minus_84,176_goal_665,176,5,3,84,9
176_goal_665_minus_39,176_goal_665,176,5,3,39,13
176_goal_665_minus_138,176_goal_665,176,5,3,138,18
176_goal_665_minus_98,176_goal_665,176,5,3,98,21
176_goal_665_minus_51,176_goal_665,176,5,3,51,44
176_goal_666_minus_52,176_goal_666,176,5,5,52,3
176_goal_666_minus_125,176_goal_666,176,5,5,125,12
176_goal_666_minus_220,176_goal_666,176,5,5,220,18
176_goal_666_minus_224,176_goal_666,176,5,5,224,92
177_goal_673_minus_33,177_goal_673,177,5,4,33,12
177_goal_673_minus_44,177_goal_673,177,5,4,44,17
177_goal_673_minus_37,177_goal_673,177,5,4,37,18
177_goal_673_minus_230,177_goal_673,177,5,4,230,20
177_goal_673_minus_231,177_goal_673,177,5,4,231,40
177_goal_674_minus_68,177_goal_674,177,5,6,68,6
177_goal_674_minus_209,177_goal_674,177,5,6,209,8
177_goal_674_minus_67,177_goal_674,177,5,6,67,14
177_goal_674_minus_75,177_goal_674,177,5,6,75,20
177_goal_675_minus_36,177_goal_675,177,5,4,36,9
177_goal_675_minus_205,177_goal_675,177,5,4,205,10
177_goal_675_minus_87,177_goal_675,177,5,4,87,14
177_goal_675_minus_44,177_goal_675,177,5,4,44,17
177_goal_675_minus_34,177_goal_675,177,5,4,34,25
177_goal_676_minus_68,177_goal_676,177,5,6,68,6
177_goal_676_minus_74,177_goal_676,177,5,6,74,12
177_goal_676_minus_89,177_goal_676,177,5,6,89,34
177_goal_676_minus_86,177_goal_676,177,5,6,86,67
177_goal_676_minus_210,177_goal_676,177,5,6,210,88
177_goal_677_minus_38,177_goal_677,177,5,4,38,6
177_goal_677_minus_35,177_goal_677,177,5,4,35,27
177_goal_677_minus_204,177_goal_677,177,5,4,204,29
177_goal_677_minus_9,177_goal_677,177,5,4,9,71
177_goal_678_minus_36,177_goal_678,177,5,4,36,9
177_goal_678_minus_205,177_goal_678,177,5,4,205,10
177_goal_678_minus_42,177_goal_678,177,5,4,42,11
177_goal_678_minus_44,177_goal_678,177,5,4,44,17
177_goal_678_minus_34,177_goal_678,177,5,4,34,25
177_goal_678_minus_204,177_goal_678,177,5,4,204,29
178_goal_760_minus_67,178_goal_760,178,5,6,67,14
178_goal_760_minus_73,178_goal_760,178,5,6,73,27
178_goal_760_minus_128,178_goal_760,178,5,6,128,28
178_goal_760_minus_89,178_goal_760,178,5,6,89,34
178_goal_761_minus_57,178_goal_761,178,5,5,57,17
178_goal_761_minus_220,178_goal_761,178,5,5,220,18
178_goal_761_minus_53,178_goal_761,178,5,5,53,26
178_goal_761_minus_60,178_goal_761,178,5,5,60,71
178_goal_762_minus_220,178_goal_762,178,5,5,220,18
178_goal_762_minus_71,178_goal_762,178,5,5,71,23
178_goal_762_minus_4,178_goal_762,178,5,5,4,27
178_goal_762_minus_224,178_goal_762,178,5,5,224,92
178_goal_763_minus_68,178_goal_763,178,5,6,68,6
178_goal_763_minus_74,178_goal_763,178,5,6,74,12
178_goal_763_minus_65,178_goal_763,178,5,6,65,18
178_goal_763_minus_76,178_goal_763,178,5,6,76,40
178_goal_764_minus_57,178_goal_764,178,5,5,57,17
178_goal_764_minus_53,178_goal_764,178,5,5,53,26
178_goal_764_minus_60,178_goal_764,178,5,5,60,71
179_goal_791_minus_2,179_goal_791,179,5,1,2,2
179_goal_791_minus_167,179_goal_791,179,5,1,167,7
179_goal_791_minus_1,179_goal_791,179,5,1,1,20
179_goal_791_minus_17,179_goal_791,179,5,1,17,37
179_goal_791_minus_16,179_goal_791,179,5,1,16,47
179_goal_792_minus_42,179_goal_792,179,5,4,42,11
179_goal_792_minus_44,179_goal_792,179,5,4,44,17
179_goal_792_minus_37,179_goal_792,179,5,4,37,18
179_goal_792_minus_230,179_goal_792,179,5,4,230,20
179_goal_792_minus_204,179_goal_792,179,5,4,204,29
179_goal_793_minus_2,179_goal_793,179,5,1,2,2
179_goal_793_minus_167,179_goal_793,179,5,1,167,7
179_goal_793_minus_18,179_goal_793,179,5,1,18,9
179_goal_793_minus_149,179_goal_793,179,5,1,149,44
179_goal_793_minus_78,179_goal_793,179,5,1,78,77
179_goal_794_minus_229,179_goal_794,179,5,4,229,8
179_goal_794_minus_42,179_goal_794,179,5,4,42,11
179_goal_794_minus_206,179_goal_794,179,5,4,206,13
179_goal_794_minus_230,179_goal_794,179,5,4,230,20
180_goal_808_minus_12,180_goal_808,180,5,1,12,5
180_goal_808_minus_15,180_goal_808,180,5,1,15,11
180_goal_808_minus_180,180_goal_808,180,5,1,180,15
180_goal_808_minus_13,180_goal_808,180,5,1,13,21
180_goal_808_minus_78,180_goal_808,180,5,1,78,77
180_goal_809_minus_196,180_goal_809,180,5,3,196,3
180_goal_809_minus_203,180_goal_809,180,5,3,203,5
180_goal_809_minus_138,180_goal_809,180,5,3,138,18
180_goal_809_minus_98,180_goal_809,180,5,3,98,21
180_goal_809_minus_26,180_goal_809,180,5,3,26,42
180_goal_810_minus_99,180_goal_810,180,5,3,99,2
180_goal_810_minus_138,180_goal_810,180,5,3,138,18
180_goal_810_minus_114,180_goal_810,180,5,3,114,24
180_goal_810_minus_30,180_goal_810,180,5,3,30,43
180_goal_810_minus_51,180_goal_810,180,5,3,51,44
180_goal_811_minus_12,180_goal_811,180,5,1,12,5
180_goal_811_minus_180,180_goal_811,180,5,1,180,15
180_goal_811_minus_1,180_goal_811,180,5,1,1,20
180_goal_811_minus_17,180_goal_811,180,5,1,17,37
180_goal_811_minus_16,180_goal_811,180,5,1,16,47
180_goal_812_minus_12,180_goal_812,180,5,1,12,5
180_goal_812_minus_13,180_goal_812,180,5,1,13,21
180_goal_812_minus_78,180_goal_812,180,5,1,78,77
181_goal_828_minus_217,181_goal_828,181,5,5,217,22
181_goal_828_minus_71,181_goal_828,181,5,5,71,23
181_goal_828_minus_223,181_goal_828,181,5,5,223,88
181_goal_828_minus_224,181_goal_828,181,5,5,224,92
181_goal_828_minus_221,181_goal_828,181,5,5,221,94
181_goal_829_minus_52,181_goal_829,181,5,5,52,3
181_goal_829_minus_57,181_goal_829,181,5,5,57,17
181_goal_829_minus_220,181_goal_829,181,5,5,220,18
181_goal_829_minus_71,181_goal_829,181,5,5,71,23
181_goal_829_minus_53,181_goal_829,181,5,5,53,26
181_goal_830_minus_219,181_goal_830,181,5,5,219,6
181_goal_830_minus_217,181_goal_830,181,5,5,217,22
181_goal_830_minus_223,181_goal_830,181,5,5,223,88
181_goal_830_minus_224,181_goal_830,181,5,5,224,92
181_goal_830_minus_221,181_goal_830,181,5,5,221,94
181_goal_831_minus_62,181_goal_831,181,5,5,62,2
181_goal_831_minus_57,181_goal_831,181,5,5,57,17
181_goal_831_minus_58,181_goal_831,181,5,5,58,19
181_goal_831_minus_71,181_goal_831,181,5,5,71,23
181_goal_831_minus_60,181_goal_831,181,5,5,60,71
181_goal_832_minus_161,181_goal_832,181,5,5,161,13
181_goal_832_minus_57,181_goal_832,181,5,5,57,17
181_goal_832_minus_71,181_goal_832,181,5,5,71,23
181_goal_832_minus_53,181_goal_832,181,5,5,53,26
181_goal_832_minus_60,181_goal_832,181,5,5,60,71
181_goal_832_minus_221,181_goal_832,181,5,5,221,94
182_goal_833_minus_12,182_goal_833,182,5,1,12,5
182_goal_833_minus_167,182_goal_833,182,5,1,167,7
182_goal_833_minus_18,182_goal_833,182,5,1,18,9
182_goal_833_minus_149,182_goal_833,182,5,1,149,44
182_goal_833_minus_78,182_goal_833,182,5,1,78,77
182_goal_834_minus_12,182_goal_834,182,5,1,12,5
182_goal_834_minus_27,182_goal_834,182,5,1,27,14
182_goal_834_minus_180,182_goal_834,182,5,1,180,15
182_goal_834_minus_110,182_goal_834,182,5,1,110,16
182_goal_834_minus_49,182_goal_834,182,5,1,49,88
182_goal_835_minus_82,182_goal_835,182,5,3,82,14
182_goal_835_minus_138,182_goal_835,182,5,3,138,18
182_goal_835_minus_83,182_goal_835,182,5,3,83,23
182_goal_835_minus_114,182_goal_835,182,5,3,114,24
182_goal_835_minus_30,182_goal_835,182,5,3,30,43
182_goal_836_minus_196,182_goal_836,182,5,3,196,3
182_goal_836_minus_203,182_goal_836,182,5,3,203,5
182_goal_836_minus_199,182_goal_836,182,5,3,199,17
182_goal_836_minus_157,182_goal_836,182,5,3,157,28
182_goal_836_minus_26,182_goal_836,182,5,3,26,42
182_goal_837_minus_12,182_goal_837,182,5,1,12,5
182_goal_837_minus_1,182_goal_837,182,5,1,1,20
182_goal_837_minus_78,182_goal_837,182,5,1,78,77
183_goal_859_minus_38,183_goal_859,183,5,4,38,6
183_goal_859_minus_36,183_goal_859,183,5,4,36,9
183_goal_859_minus_42,183_goal_859,183,5,4,42,11
183_goal_859_minus_207,183_goal_859,183,5,4,207,16
183_goal_860_minus_195,183_goal_860,183,5,2,195,14
183_goal_860_minus_79,183_goal_860,183,5,2,79,19
183_goal_860_minus_90,183_goal_860,183,5,2,90,22
183_goal_860_minus_20,183_goal_860,183,5,2,20,26
183_goal_860_minus_104,183_goal_860,183,5,2,104,41
183_goal_861_minus_102,183_goal_861,183,5,2,102,7
183_goal_861_minus_195,183_goal_861,183,5,2,195,14
183_goal_861_minus_79,183_goal_861,183,5,2,79,19
183_goal_861_minus_20,183_goal_861,183,5,2,20,26
183_goal_861_minus_169,183_goal_861,183,5,2,169,42
183_goal_862_minus_191,183_goal_862,183,5,2,191,6
183_goal_862_minus_102,183_goal_862,183,5,2,102,7
183_goal_862_minus_79,183_goal_862,183,5,2,79,19
183_goal_862_minus_97,183_goal_862,183,5,2,97,21
183_goal_862_minus_169,183_goal_862,183,5,2,169,42
183_goal_863_minus_192,183_goal_863,183,5,2,192,3
183_goal_863_minus_23,183_goal_863,183,5,2,23,12
183_goal_863_minus_25,183_goal_863,183,5,2,25,13
183_goal_863_minus_11,183_goal_863,183,5,2,11,16
183_goal_863_minus_20,183_goal_863,183,5,2,20,26
183_goal_863_minus_21,183_goal_863,183,5,2,21,27
184_goal_891_minus_68,184_goal_891,184,5,6,68,6
184_goal_891_minus_74,184_goal_891,184,5,6,74,12
184_goal_891_minus_61,184_goal_891,184,5,6,61,16
184_goal_891_minus_65,184_goal_891,184,5,6,65,18
184_goal_894_minus_12,184_goal_894,184,5,1,12,5
184_goal_894_minus_13,184_goal_894,184,5,1,13,21
184_goal_894_minus_5,184_goal_894,184,5,1,5,22
184_goal_894_minus_149,184_goal_894,184,5,1,149,44
184_goal_894_minus_78,184_goal_894,184,5,1,78,77
184_goal_895_minus_15,184_goal_895,184,5,1,15,11
184_goal_895_minus_110,184_goal_895,184,5,1,110,16
184_goal_895_minus_118,184_goal_895,184,5,1,118,25
184_goal_895_minus_183,184_goal_895,184,5,1,183,27
184_goal_895_minus_185,184_goal_895,184,5,1,185,55
184_goal_898_minus_167,184_goal_898,184,5,1,167,7
184_goal_898_minus_118,184_goal_898,184,5,1,118,25
184_goal_898_minus_183,184_goal_898,184,5,1,183,27
184_goal_898_minus_8,184_goal_898,184,5,1,8,36
184_goal_898_minus_149,184_goal_898,184,5,1,149,44
